timestamp,Delta,Theta,Alpha,Beta,Gamma,AccX,AccY,AccZ,PPG1,PPG2,PPG3
2025-04-24T23:29:37.042Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.052Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.059Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.065Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.071Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.080Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.087Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.094Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.101Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.110Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.117Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.124Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.133Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.141Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.147Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.153Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.162Z,NaN,NaN,NaN,NaN,NaN,-0.1046142578125,-0.0712890625,-0.976318359375,0,11219194,0
2025-04-24T23:29:37.172Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.180Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.191Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.199Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.208Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.213Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.219Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.224Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.230Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.237Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.242Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.248Z,NaN,NaN,NaN,NaN,NaN,-0.10565185546875,-0.0675048828125,-0.9764404296875,0,11245788,0
2025-04-24T23:29:37.255Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.261Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.266Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.273Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.280Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.288Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.294Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.302Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.308Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.315Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.322Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.328Z,NaN,NaN,NaN,NaN,NaN,-0.1068115234375,-0.07025146484375,-0.98004150390625,0,11245788,0
2025-04-24T23:29:37.337Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.345Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.351Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.358Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.364Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.372Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.379Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.385Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.393Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.402Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.411Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.418Z,NaN,NaN,NaN,NaN,NaN,-0.10968017578125,-0.0650634765625,-0.97576904296875,0,11265934,0
2025-04-24T23:29:37.426Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.434Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.441Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.447Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.454Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.464Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.471Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.477Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.485Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.493Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.502Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.509Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11265934,0
2025-04-24T23:29:37.516Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.523Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.528Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.534Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.539Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.544Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.551Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.557Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.561Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.568Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.578Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.586Z,NaN,NaN,NaN,NaN,NaN,-0.10931396484375,-0.0750732421875,-0.97772216796875,0,11235311,0
2025-04-24T23:29:37.594Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.600Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.610Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.616Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.623Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.630Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.638Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.646Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.652Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.659Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.667Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.674Z,NaN,NaN,NaN,NaN,NaN,-0.1094970703125,-0.064208984375,-0.9849853515625,0,11235311,0
2025-04-24T23:29:37.683Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.689Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.697Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.703Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.710Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.716Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.725Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.731Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.738Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.745Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.753Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.760Z,NaN,NaN,NaN,NaN,NaN,-0.10504150390625,-0.0697021484375,-0.97705078125,0,11242564,0
2025-04-24T23:29:37.767Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.774Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.782Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.789Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.796Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.803Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.810Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.819Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.824Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.829Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.835Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.841Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11242564,0
2025-04-24T23:29:37.848Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.854Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.860Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.866Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.873Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.880Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.887Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.895Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.902Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.909Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.915Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.924Z,NaN,NaN,NaN,NaN,NaN,-0.1082763671875,-0.06951904296875,-0.9759521484375,0,11244982,0
2025-04-24T23:29:37.931Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.938Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.944Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.952Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.959Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.966Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.972Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.980Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.987Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:37.994Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:38.001Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:38.011Z,NaN,NaN,NaN,NaN,NaN,-0.108154296875,-0.0716552734375,-0.977783203125,0,11244982,0
2025-04-24T23:29:38.019Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.026Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.033Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.041Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.049Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.056Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.063Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.072Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.081Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.087Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.094Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.106Z,NaN,NaN,NaN,NaN,NaN,-0.10455322265625,-0.07147216796875,-0.97613525390625,0,11222418,0
2025-04-24T23:29:38.113Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.118Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.124Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.130Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.135Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.141Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.146Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.151Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.159Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.164Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.170Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.178Z,NaN,NaN,NaN,NaN,NaN,-0.11016845703125,-0.066162109375,-0.97515869140625,0,11222418,0
2025-04-24T23:29:38.188Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.194Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.201Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.208Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.216Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.223Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.229Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.236Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.244Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.251Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.257Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.265Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.272Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.278Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.285Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.291Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.299Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.306Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.312Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.322Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.333Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.341Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.350Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.360Z,NaN,NaN,NaN,NaN,NaN,-0.1033935546875,-0.07598876953125,-0.97723388671875,0,11233700,0
2025-04-24T23:29:38.372Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.382Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.390Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.399Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.408Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.417Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.424Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.434Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.441Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
2025-04-24T23:29:38.446Z,NaN,NaN,NaN,NaN,NaN,-0.1146240234375,-0.0623779296875,-0.970458984375,0,11233700,0
